<meta message track_name name='Piano' time=0>
note_on channel=0 note=70 velocity=80 time=18
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=70 velocity=64 time=336
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=24
note_off channel=0 note=82 velocity=64 time=216
note_on channel=0 note=75 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=108
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_on channel=0 note=80 velocity=80 time=12
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=12
note_off channel=0 note=82 velocity=64 time=108
note_on channel=0 note=77 velocity=80 time=12
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_off channel=0 note=70 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=216
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=73 velocity=80 time=0
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=70 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=54
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=85 velocity=80 time=18
note_on channel=0 note=77 velocity=80 time=0
note_off channel=0 note=85 velocity=64 time=162
note_off channel=0 note=77 velocity=64 time=0
note_on channel=0 note=84 velocity=80 time=18
note_on channel=0 note=75 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=108
note_on channel=0 note=75 velocity=80 time=12
note_on channel=0 note=72 velocity=80 time=0
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=84 velocity=64 time=108
note_off channel=0 note=75 velocity=64 time=0
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=80 velocity=80 time=12
note_on channel=0 note=72 velocity=80 time=0
note_on channel=0 note=68 velocity=80 time=270
note_on channel=0 note=75 velocity=80 time=45
note_off channel=0 note=80 velocity=64 time=9
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=68 velocity=64 time=162
note_off channel=0 note=75 velocity=64 time=45
note_on channel=0 note=73 velocity=80 time=69
note_on channel=0 note=65 velocity=80 time=150
note_on channel=0 note=68 velocity=80 time=30
note_on channel=0 note=75 velocity=80 time=30
note_off channel=0 note=73 velocity=64 time=6
note_off channel=0 note=65 velocity=64 time=150
note_off channel=0 note=68 velocity=64 time=30
note_off channel=0 note=75 velocity=64 time=30
note_on channel=0 note=73 velocity=80 time=54
note_off channel=0 note=73 velocity=64 time=108
note_on channel=0 note=73 velocity=80 time=12
note_off channel=0 note=73 velocity=64 time=108
note_on channel=0 note=73 velocity=80 time=12
note_on channel=0 note=65 velocity=80 time=0
note_off channel=0 note=73 velocity=64 time=162
note_off channel=0 note=65 velocity=64 time=0
note_on channel=0 note=75 velocity=80 time=18
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=75 velocity=64 time=162
note_off channel=0 note=68 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=18
note_on channel=0 note=72 velocity=80 time=0
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=77 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=69 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_on channel=0 note=81 velocity=80 time=12
note_off channel=0 note=81 velocity=64 time=108
note_on channel=0 note=84 velocity=80 time=12
note_off channel=0 note=84 velocity=64 time=108
note_on channel=0 note=89 velocity=80 time=12
note_on channel=0 note=77 velocity=80 time=120
note_on channel=0 note=69 velocity=80 time=0
note_off channel=0 note=89 velocity=64 time=108
note_on channel=0 note=87 velocity=80 time=12
note_off channel=0 note=77 velocity=64 time=108
note_off channel=0 note=69 velocity=64 time=0
note_off channel=0 note=87 velocity=64 time=0
note_on channel=0 note=85 velocity=80 time=12
note_on channel=0 note=80 velocity=80 time=0
note_on channel=0 note=72 velocity=80 time=0
note_off channel=0 note=85 velocity=64 time=108
note_on channel=0 note=84 velocity=80 time=12
note_off channel=0 note=80 velocity=64 time=108
note_off channel=0 note=72 velocity=64 time=0
note_off channel=0 note=84 velocity=64 time=0
note_on channel=0 note=82 velocity=80 time=12
note_on channel=0 note=77 velocity=80 time=0
note_on channel=0 note=73 velocity=80 time=0
note_off channel=0 note=82 velocity=64 time=216
note_off channel=0 note=77 velocity=64 time=0
note_off channel=0 note=73 velocity=64 time=0
note_on channel=0 note=77 velocity=80 time=24
note_off channel=0 note=77 velocity=64 time=216
note_on channel=0 note=77 velocity=80 time=24
note_on channel=0 note=68 velocity=80 time=0
note_off channel=0 note=68 velocity=64 time=108
note_off channel=0 note=77 velocity=64 time=54
note_on channel=0 note=80 velocity=80 time=18
note_on channel=0 note=70 velocity=80 time=0
note_off channel=0 note=70 velocity=64 time=108
note_off channel=0 note=80 velocity=64 time=54
note_on channel=0 note=75 velocity=80 time=18
